ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished 
SV450,4400000000,4,2,162.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV453,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV444,3750000000,3,2,97.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV455,3200000000,3,2,116.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV446,3256000000,3,2,113.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV467,3900000000,3,2,92.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV466,4800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV474,3300000000,3,2,136.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV475,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV473,3200000000,3,2,116.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV493,3256000000,3,2,113.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV495,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV494,3229000000,3,2,134.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
Sv499,3800000000,3,2,92.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV513,3200000000,3,2,112.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV509,3800000000,3,2,92.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV512,3900000000,3,2,95.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV514,3400000000,3,2,106.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV510,3300000000,3,2,136.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV511,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV515,3000000000,3,2,106.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV526,3200000000,3,2,106.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV519,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV536,3800000000,3,2,95.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV545,3900000000,3,2,95.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV544,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV527,3300000000,3,2,112.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV531,3300000000,3,2,113.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV528,4000000000,4,3,140.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV532,3330000000,3,2,133.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV546,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv548,3200000000,3,2,113.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV561,3800000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV562,3850000000,3,2,95.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV570,3300000000,3,2,130.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV575,3400000000,3,2,106.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV574,3200000000,3,2,113.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV578,3800000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV589,3800000000,3,2,92.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV581,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV606,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV600,3500000000,3,2,106.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV612,3600000000,3,2,113.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV622,3900000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV608,3900000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV598,3800000000,3,2,92.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV592,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV613,3800000000,3,2,126.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV661,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV637,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV628,5400000000,4,3,160.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV626,3650000000,3,2,134.0,06,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV642,3900000000,3,2,92.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV655,3600000000,3,2,116.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV640,3500000000,3,2,116.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV653,3800000000,3,2,92.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV658,3900000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV659,3400000000,3,2,106.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV654,3400000000,3,2,106.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV670,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV634,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV641,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV660,3500000000,3,2,116.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV627,4099999999,3,2,129.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV621,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV687,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV681,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV682,3900000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV693,3600000000,3,2,133.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV702,3800000000,3,2,92.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV691,3400000000,3,2,106.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV710,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv751,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV719,3500000000,3,2,113.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV745,3400000000,3,2,113.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV739,3200000000,3,2,103.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv732,3500000000,3,2,126.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV737,3900000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV731,3400000000,3,2,113.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv784,3900000000,3,2,145.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV720,3300000000,3,2,103.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV718,3800000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV736,3800000000,3,2,92.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV746,3400000000,3,2,113.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv791,3800000000,3,2,92.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV747,3500000000,3,2,133.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV729,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV721,3800000000,3,2,92.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV874,4099999999,3,2,133.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV820,3800000000,3,2,133.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV803,4099999999,3,3,145.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV886,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV855,6030000000,3,2,114.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv868,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv859,6790000000,3,2,125.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV869,3900000000,3,2,92.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV813,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV873,3600000000,3,2,125.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV824,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV839,3350000000,3,2,106.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV875,3400000000,3,2,106.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV801,3300000000,3,2,106.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV888,3300000000,3,2,106.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV802,3450000000,3,2,115.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv865,4300000000,3,2,106.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV838,3800000000,3,2,92.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV895,2200000000,2,2,68.0,21,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV840,3600000000,3,2,125.0,11,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv992,1580000000,2,2,52.0,23,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV999,3020000000,2,2,72.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV1003,4179999999,3,2,97.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV1001,3760000000,3,2,92.0,26,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV417,4570000000,4,3,160.0,12,0,0,0,1,1,0,1,1,1,1,0,0,ha-noi,apartments,0,fully
b7ebe8af-0d93-41a7-b1de-0e5787d5a5f2,2100000000,2,2,75.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3dbeaacc-3daa-4b37-afd7-17d5d15908eb,2100000000,2,2,75.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
27cc1efa-dc64-41d6-ada3-505da61c5b4e,2100000000,2,2,75.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
202d1f96-9605-46b6-9d63-c2c49e9b7884,2100000000,2,2,75.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f073a376-94d4-4ab8-9553-cfc4061343f0,1780000000,2,2,53.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
845427bb-229b-40e0-829c-f9230af66ffe,1780000000,2,2,53.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
5c7d5ac1-4a34-453a-aafe-ec222f59c7a9,2300000000,3,2,96.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3e07cf70-d385-423b-a80f-05219b3bdac1,2700000000,3,2,103.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
38b7b9ae-0550-4836-a82b-059f7378e1ec,2370000000,3,2,96.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
34acaaa4-fdf6-4f9a-8b66-3c2d89c6c8a8,1780000000,2,2,53.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
27115965-3a39-4ead-b125-f60ab87a5557,1400000000,2,2,52.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8a4b309d-b6c0-4e8c-bf39-6eb856792c7f,2460000000,2,2,70.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
87164429-c4c8-49a5-9540-eca3d6418740,2800000000,2,2,80.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1154a3e7-aa36-49f0-98de-03dcfb6d44d7,2460000000,2,2,70.0,15,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
61464ce8-6190-4900-85fb-48500ba8ae6b,2780000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
340f4748-cca5-45de-80c7-46f356b55871,2660000000,3,2,85.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8c9c1259-501e-4f16-9a71-330f7f678bff,2780000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8545f43a-4592-4ab6-9113-c4e4d745140d,2900000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1cdaef55-c837-495d-83cb-f6792bfbb810,15000000000,4,4,0,0,1,1,0,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
086a9af7-7da7-42d6-9932-c8b4fde82a83,1500000000,1,1,51.0,0,1,0,0,0,0,0,1,0,1,0,0,0,ha-noi,apartments,0,fully
SV01,5000000000,2,2,87.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV9,5100000000,3,2,100.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV1000,3800000000,3,2,92.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV998,3000000000,2,2,72.0,29,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
ea4d881d-a6bc-4a74-886f-641f43e9949b,2100000000,2,2,75.0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
6a2cd2a0-e917-437f-8aa9-0046a633924e,2100000000,2,2,75.0,08,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
7a0e31ce-ab10-40da-9dbe-8ea8f1db1b5d,1400000000,2,2,57.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f8f1cf69-9e60-4541-a98e-a125af94b2af,2000000000,3,2,60.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
a5d2c08e-850b-4b14-af38-6d9586163833,2700000000,3,2,81.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
e0319d28-5b72-4508-bf09-b31914f0edc1,2700000000,3,2,81.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c2f270ca-0677-4e8e-9835-201c61bf1626,1760000000,2,2,65.0,19,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
fd446949-da26-41d3-93d9-6bda1d8d12aa,2800000000,3,2,80.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
9792eff5-7eee-4fdb-b1e6-e71137573e95,2800000000,3,2,80.0,14,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
5ffabb9f-e4f4-4376-bf5f-fb62913c1a3d,3000000000,3,2,102.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
cd85b396-2455-41b9-96ac-c85d8ddebf75,2800000000,2,2,80.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
c531ee72-5b14-416d-a361-4dc54ac24b3a,2460000000,2,2,70.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
8a761a2d-77c1-4dc7-a25d-4499c50a4e12,2800000000,2,2,80.0,15,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
143e2ebf-f6ec-492f-bd23-c174420efee8,2460000000,2,2,70.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
11c32c05-2282-44cb-995c-b1b7979eb9ea,2800000000,2,2,80.0,16,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
bd7ab701-e23f-479d-bf72-c789537e7f4e,2780000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
3c45f024-765f-4f91-a5cc-a111ad57cbcf,3100000000,3,2,81.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f6e543eb-329f-4814-8b76-5928a40799c1,2420000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0bfc5d7e-aa44-4123-9d02-bf177162393f,2420000000,3,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0b9daec4-e477-4d45-90b8-bebcfcbed832,3000000000,2,2,75.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
59144d89-ef12-41b9-8ba5-ef3acf3cb98d,3500000000,2,2,0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV2,6000000000,2,2,89.0,25,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV015,1535000000,1,1,43.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
Sv23,2400000000,2,2,63.0,8,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV021,2000000000,2,2,58.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV22,2600000000,2,2,68.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV72,2580000000,2,2,63.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV74,2225000000,2,2,54.0,12,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV75,1250000000,1,1,30.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV93,3300000000,2,2,60.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV95,3000000000,2,2,80.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV144,8800000000,3,3,162.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV156,7650000000,3,2,144.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV159,7800000000,2,2,134.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV158,13496000000,4,3,228.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV157,10471000000,3,3,176.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV160,8720000000,3,2,154.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV196,1500000000,1,1,40.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV198,2000000000,2,2,56.0,27,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV200,3300000000,3,2,90.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV197,2100000000,2,2,60.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV199,2500000000,2,2,68.0,30,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV234,2650000000,2,2,72.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV235,3300000000,3,2,90.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV232,2100000000,2,2,57.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV233,2500000000,2,2,68.0,28,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV231,1400000000,1,1,38.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV310,2600000000,2,2,72.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV308,1630000000,1,1,43.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV337,1400000000,1,1,38.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV338,2500000000,2,2,67.0,22,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV367,2300000000,2,1,63.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV409,1500000000,1,1,38.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV439,2000000000,2,2,54.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV437,2350000000,2,2,63.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV486,1430000000,1,1,38.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV488,2550000000,2,2,69.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV487,2049999999,2,1,58.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV489,2700000000,2,2,72.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV551,1450000000,1,1,38.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV552,2000000000,2,1,54.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV591,1480000000,1,1,38.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv796,1500000000,1,1,38.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv797,1800000000,2,1,48.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV728,2400000000,2,2,56.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV835,2250000000,2,2,60.0,16,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv798,2600000000,2,2,68.0,17,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv834,1800000000,2,1,48.0,10,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV727,1800000000,2,1,43.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV770,1600000000,1,1,40.0,20,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV846,2300000000,2,2,60.0,19,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
sv848,1450000000,1,1,38.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
SV726,1400000000,1,1,35.0,18,1,1,1,1,1,1,1,1,1,1,1,1,ha-noi,apartments,0,fully
28f133e4-701f-4af7-82f9-9784d4f9ac6e,2370000000,3,2,96.0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
0eb357ac-9523-4a76-95bf-bc0e1f3cfa1b,1800000000,3,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
f09d2fb4-9b31-4a29-829a-d5f1bd74ef5c,1800000000,2,2,1000000.0,18,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
1c1c5318-2ad3-4fd9-b8cb-36a676a59bdc,1800000000,3,0,84.0,2,0,0,1,1,1,0,1,1,1,1,0,0,ha-noi,apartments,0,fully
fcf11528-c296-4df7-b9a0-a6b818894358,3200000000,3,2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
b177c680-469d-4127-908c-74a5e24025d5,1600000000,2,0,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
649ff97b-4d0a-4e35-bc5c-15a246b57a81,3200000000,2,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
2b1af0a9-7474-4849-afee-b7f0032ea874,2780000000,3,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
79e0c404-7afe-4951-b44d-693deb3030c6,2900000000,0,0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,ha-noi,apartments,0,fully
