ID,Price,Bedroom amount,Bathroom amount,Area,Floor amount,Air conditioner,BBQ,Receptionists,GYM,Garden,Library,Park,Playground,Guard,Pool,Tennis court,Wifi,Location,Type,Near transport,Furnished
c95abd6c-48a4-4870-a23b-56d377ab76c2,84000000000,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
992b7f86-a174-4106-88cd-bc75abc490fc,45000000000,5,5,150.0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
18fbf172-46ba-477b-b96c-fd35fb97fe9d,26300000000,4,5,266.0,2,0,0,1,0,1,1,1,1,0,0,0,0,ho-chi-minh,villas,0,fully
0b78a05e-8c4a-460d-aeb9-f84d8b58e137,36000000000,4,4,300.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
54b33b96-65a4-4da6-8554-6e9e56bb32da,51500000000,5,5,272.0,0,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
8079d97d-0ecf-4a86-abc7-aa9197ccc2e0,98000000000,5,7,450.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
87f232e2-e3aa-4b7a-a88b-533bdef096b9,43000000000,2,2,168.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
55ede14e-6ad6-46e7-807c-7ac0025d0f81,35000000000,5,5,288.0,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
cea68a0c-08d9-4315-8e3c-4f974c5adfd3,90000000000,8,8,866.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
39304ea9-fb35-4ac0-80c6-1596430a1f47,46000000000,5,5,326.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
c7235d9a-9407-4445-8f59-b408ed78ca9e,65000000000,6,6,700.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
bdc52d60-fc72-44eb-9953-cad0bace7d4d,210000000000,1,1,594.0,1,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
cb8c67ec-7cfb-4082-bee7-35e07b7dee87,31000000000,5,5,266.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
098f96de-e481-4501-abf1-6ac1c0eb8321,15000000000,2,2,155.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
338c9a3e-6689-406c-8a2b-6b222f1addd4,28300000000,4,4,350.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
172559e2-8fbf-468c-967b-538cc1b10a83,97000000000,5,7,700.0,3,1,0,0,0,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,fully
bce053c6-24b0-4ae4-b9b1-a9b72dee0699,74000000000,5,5,483.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5b396224-0c56-4118-bdf0-0db114d09ba0,137000000000,5,7,600.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
d1f412df-5d09-4c3a-ade0-3fd35055cd51,14500000000,5,5,130.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
09ee9ee2-c8dd-4cf7-88aa-8ed187f150bc,25000000000,6,6,193.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
200fa379-5dbd-4a15-8537-e777d7fd4b41,70000000000,6,6,869.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
051a8be1-78d0-43a2-82a2-a5de63a330bf,77000000000,5,5,250.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
bd899385-9ce8-444c-93b6-1cdffe3b94a1,90000000000,5,6,0,2,1,1,1,1,1,0,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5d708889-65a0-4232-a9e2-ea94ace6d0a0,72000000000,4,7,780.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
75d32e77-9c3f-447a-81d8-932a4255cf0a,135000000000,5,6,588.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
Villa  VHCP 10A,115000000000,4,4,370.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
ee3bf0e2-69b8-493f-8d89-14e4cc73146d,25500000000,4,4,0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
a222405d-aba1-491a-aaf3-6a25d9e5f9a8,159000000000,5,0,450.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
dcb9d848-b6d8-4097-87dc-f91e95959446,22700000000,4,0,315.0,4,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,villas,0,fully
1c3dca72-73b1-415e-b65d-be163f0d80bb,45000000000,5,5,295.0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
4f1db2ea-4f56-4067-97a9-c2fb6653c4d8,70000000000,4,5,338.0,15,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
8a8b4b40-27bb-42bf-bb8f-87b916348bac,23350000000,4,4,350.0,3,1,1,0,0,1,1,1,1,1,0,0,1,ho-chi-minh,villas,0,fully
d30d3d00-4ac5-4b0b-9ae8-f8f13cd3a094,46000000000,5,5,410.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
14d27fce-1905-4155-8424-5de6e3c97a93,171600000000,5,5,974.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5faf45aa-8836-44cb-993b-68d74691c5d7,21000000000,4,4,450.0,3,1,0,0,0,1,0,0,0,0,0,0,1,ho-chi-minh,villas,0,fully
8817a968-2543-476e-b52a-639cacc17f64,150000000000,5,5,350.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
05209ff2-bfaa-402e-997f-be54e453097b,23000000000,4,5,140.0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
9f9769b8-447d-4ae9-8275-9f00d9a05958,140000000000,5,7,600.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
eeeb80c2-fb5d-40b2-bfe4-21b01335707e,85000000000,5,0,480.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
cd15a8e9-ce95-4503-b770-3cfc62994505,90000000000,5,7,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
981d8234-eebf-4549-ba67-d8deae187919,128699999999,4,0,1000.0,0,1,1,1,1,1,1,1,1,1,1,0,1,ho-chi-minh,villas,0,fully
59f2c1eb-346f-4d19-8b29-8b7e55093d72,55000000000,4,5,0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
ce9ba15c-3c2f-4724-910e-0b4be46a670b,88000000000,5,7,900.0,2,1,0,0,1,0,0,1,0,0,1,0,1,ho-chi-minh,villas,0,fully
ce23d428-d88c-400d-ba86-d9b57651aadf,12500000000,3,4,250.0,2,1,1,1,1,1,0,1,1,1,0,1,1,ho-chi-minh,villas,0,fully
9da4a7f2-eed6-40fb-a139-9b1ef3c4044e,22500000000,4,0,230.0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
ac998353-123e-454b-b1ab-a975a53cf67a,76000000000,4,7,0,2,1,0,0,0,1,0,1,0,1,1,1,1,ho-chi-minh,villas,0,fully
80ee9f27-7bcb-4f98-a1e3-61f96e147b73,50000000000,4,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
0a0f8dea-a64d-4124-ad85-b91f8eea7196,84500000000,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
b951e3b2-c849-4254-b5fc-abd3335fce27,185000000000,2,2,420.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
9735437,33427000000,3,2,205.35,5,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
RivusSava-2904,280000000000,4,6,1150.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
e1a66684-191b-4b0e-8556-0e09fc836100,85000000000,5,7,912.0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
c016c359-94c4-4bc1-954f-cb0c1132a4fc,42000000000,4,5,200.0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
06c86acb-16e7-4ca8-9881-30ef673ad0a0,53500000000,5,5,300.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
826eaede-dc65-493c-8d51-d28fd0255dea,115000000000,5,6,500.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
50448d9e-c68f-4ca2-a0d9-6d0bba4110ff,115000000000,6,0,1000.0,4,1,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,fully
67492d6c-61c8-4b90-b21d-85d23f196746,23000000000,5,5,0,3,1,0,0,0,1,0,0,0,0,0,0,1,ho-chi-minh,villas,0,fully
Seine-2204,350000000000,5,6,1292.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
D22001278,13895000000,4,3,228.0,0,1,1,0,0,1,0,1,1,0,0,0,0,ho-chi-minh,villas,0,fully
e8f864ab-274b-4b0b-9572-6974072494b7,55000000000,4,5,0,3,1,0,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
3bace371-27db-4372-afb2-acf9f78c19ba,51000000000,4,4,668.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
Rivus-Danube 2504,625000000000,6,7,2250.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5cab5f58-2b00-4bed-a13c-99996a4fbe6e,117750000,3,4,300.0,3,1,1,0,0,1,0,1,1,0,0,0,1,ho-chi-minh,villas,0,fully
DT 350,350000000000,5,7,1292.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
3654088a-7d55-4127-8f5b-5f059f07b42a,75000000000,4,5,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
65410a17-ba56-4a56-b91e-fe7d09728029,39000000000,5,5,0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
77ef85af-5996-458b-87d9-95d3c8477e02,50000000000,4,5,325.0,3,0,0,0,0,1,0,1,0,0,0,0,0,ho-chi-minh,villas,0,fully
d7eeaa2e-93a9-40ef-bba5-90ffdd26fc57,14500000000,4,5,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
f7c03705-5d64-49ec-8a16-ff009c5ff6c9,68000000000,4,4,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
ebca3679-6b9b-40e3-8ead-b8131aaf9abb,36500000000,4,5,0,3,1,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
57be1744-8b10-4813-8eb4-317d639b15c5,25000000000,3,3,165.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
3643bbd3-4883-4339-97ea-d955bbff8c4c,46000000000,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
4f6a5dd7-e689-44aa-8c14-b2b714234501,30000000000,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
31c742ae-5fb2-4877-9d08-c83569b23a60,125000000000,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
d527bba1-cdc2-49b9-9824-03e8f31d5b36,20000000000,5,4,0,2,1,0,0,0,1,0,1,0,1,0,0,0,ho-chi-minh,villas,0,fully
9a7d4037-0350-49dc-9581-476714ca4d3f,129000000,5,5,700.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
0ef6a771-79b9-42ed-969d-e2c5f45447c1,61000000000,4,5,0,2,0,0,0,0,1,0,0,0,1,1,0,0,ho-chi-minh,villas,0,fully
32a810ad-364d-422d-b610-0c515bbda8ce,55600000000,5,7,0,2,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
08b521e7-8a4b-414e-a247-199587f57958,84000000000,5,6,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
e0a630a7-1c9c-4197-8eb6-af565a7d2336,110000000000,5,7,0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
2afa3d09-2a9d-4643-b138-6f2d646feafe,50000000000,5,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
0c83acea-cbc2-41a3-af34-75e3fea0dcaa,42000000000,5,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
bb05d3f7-28c4-4d45-b1bf-43d44d37a8bc,20000000000,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
dd9e3533-4d9b-459f-8212-97c3a9431780,58000000000,5,5,0,3,0,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,fully
ac585d8e-6994-410e-96d0-fa2fa145812b,70000000000,5,7,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
785f7682-b143-4311-8981-6e2d025ab6e7,9500000000,4,5,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
429f6be4-f58d-40fd-9889-86879c8766e2,29000000000,4,5,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
f48ad0ae-eb1c-4a80-9ec5-c14e4faa82c3,83000000000,5,7,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
1f2647bd-b8e8-4418-bb2e-c4a8b3d96a41,42000000000,5,0,500.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
81da7f98-d7de-4f8b-b999-79d90e39a57a,20000000000,3,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
85b81504-a5e5-4087-be32-def3ac0dcb79,110000000000,5,7,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
a70e2c66-57da-40df-acc9-74c798037898,138000000000,5,6,0,3,0,0,0,0,1,0,1,0,1,1,0,0,ho-chi-minh,villas,0,fully
d71ef8b1-4849-4ec0-9b5b-c06a9efd8804,46900000000,5,0,350.0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
16cd4bd8-ac89-40d9-b066-ab76775ec5b9,125000000000,4,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
6ee562f9-6425-4c43-87bd-8523844e4808,110000000000,4,6,0,3,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
bd7adeb1-e210-47b5-a5ad-dfc86ccbca78,59000000000,5,0,210.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
75636880-c005-4c09-9db3-3216b4c62a7a,48000000000,5,6,0,3,0,0,0,0,1,0,0,0,1,1,0,0,ho-chi-minh,villas,0,fully
e4eeb547-0836-49fb-834a-92b501d8cd60,39000000000,4,5,0,2,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
acc089e1-7db2-4971-aea8-4bf183fd60dc,74250000000,4,0,297.0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
a592d1ae-06a8-4b23-9e22-d907331d9226,130000000000,6,8,0,4,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
83c41199-73fd-4b95-bc25-6964a56fb942,18000000000,3,4,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5de3d50e-6043-49ad-ac7f-5c0eb2897b3b,53000000000,4,0,0,3,1,1,1,1,1,1,0,0,1,1,1,0,ho-chi-minh,villas,0,fully
78aa996b-34f0-424b-9e71-154dc893d063,35000000000,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
cd5ea041-90c3-4b02-abc8-5dedb3de2a54,105000000000,5,8,0,2,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
d729edfc-ae48-47b9-b062-dc46a2b542d5,16000000000,32,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
f5aa3a24-aaa9-4dfb-81e9-14f592de3cf8,450000000000,6,6,1096.0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
779d8354-bb3b-4c70-a942-b3d6dfbf70de,69000000000,5,7,0,2,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
25c98fc5-320e-4283-8093-3d7b022153eb,72000000000,4,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
fb3ccd33-3853-4c69-9f40-1af63112f36d,105000000000,5,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
acc733a3-02e2-4d1c-bde3-e8f55b1019d2,70000000000,5,5,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
02534d79-4bd6-4798-a39f-9dd9a634e6d7,97500000000,0,0,390.0,3,0,1,0,1,1,0,1,1,1,1,0,1,ho-chi-minh,villas,0,fully
5c3c6a60-107a-4012-be7f-53692ccbef64,62000000000,5,7,0,2,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
9cabda83-a807-4d21-85fb-f41ad8a4613a,90000000000,5,0,0,4,0,0,0,1,1,0,1,1,1,1,0,0,ho-chi-minh,villas,0,fully
c75b9098-f166-4ed9-b917-f1f7fe5cdd54,66000000000,7,8,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
832580d5-8bde-4045-b84e-e2b3c7f914dd,82000000000,5,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
45fcc66a-d96e-481d-9029-9cbffcb279b3,268000000000,5,4,2000.0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
632ef40e-4643-4985-8c87-d658567ee53c,32000000000,3,4,244.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
0556ec14-754d-4768-acd3-56dceb29d222,53500000000,0,0,529.0,5,0,0,0,0,1,0,1,0,1,0,0,0,ho-chi-minh,villas,0,fully
58aa9698-87ca-476b-a03d-c63847d0c6fa,98000000000,5,7,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
793eb562-b953-4f9c-afd9-1f82b34cc3ad,200000000000,5,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
8690247,300000000000,4,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
1204b743-1b23-4aee-94a8-eefa60ab89d5,20000000000,0,0,354.4,0,1,1,0,0,1,0,1,1,0,0,0,0,ho-chi-minh,villas,0,fully
670d0383-7813-4323-afcc-f9257f99dce5,268000000000,5,6,0,2,1,1,1,1,1,1,1,1,1,1,1,0,ho-chi-minh,villas,0,fully
615078ee-9761-45ef-a49b-58efb8481a2a,53000000000,5,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
6f189425-e525-49f1-ba07-4de4f7b4e188,33000000000,4,0,0,4,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
9ff6db0a-f749-4e64-803f-ad4ed588ea5b,22000000000,4,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
2ef9a057-1bac-49f2-b463-45c762b76a9c,180000000000,5,0,0,3,1,1,0,1,1,0,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5ad9fee5-1efa-4d5f-b38d-9cc04bddbc21,136000000000,5,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5c5137f4-49c1-4747-bc48-01067f94b70d,58000000000,5,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
f0123b11-5b1f-4fd1-9a78-0899391b8d29,20000000000,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
79697070-91f8-4027-aa77-c0794fdde032,28000000000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
5184b1cb-9ac9-4a51-a45c-73fd1e3b49b3,21000000000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
831e5c36-431b-4c66-8cb6-1e2341985694,96000000000,5,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,ho-chi-minh,villas,0,fully
eafbfbe6-976a-478a-a00d-b0cfa3b5955d,48600000000,6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
6d579c57-cea8-4136-a34e-b3ce190872e5,98000000000,5,0,0,2,1,1,0,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
e0b06e8d-19e3-4909-968a-5e06fa0880b8,55000000000,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,ho-chi-minh,villas,0,fully
bcb08b79-46b2-44b1-a0c5-735f46dbb962,58000000000,5,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
ebb88558-a7a1-4fd9-b3a3-8c33bedefb0a,160000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
484de06e-5efe-4909-9e3d-cc7808dedfcb,125000000000,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
a9503ecc-b87e-4ee1-b0b8-b4d2984f3e83,48000000000,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
13f73158-66ac-4050-994d-ee322e56f1bc,128000000000,5,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
bdc69de8-beb9-455b-8b71-21966ffd1c6d,68000000000,6,0,0,3,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
78260b15-101a-4312-8dc6-6354e6aa5634,410000000000,5,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
5eb8aea8-67ca-44e8-921a-e8f1e4d0872d,39000000000,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
84a1f422-11d7-4b86-a738-ff982b9f587e,76000000000,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
dd90a965-2deb-4f2a-9b64-705203fea3f9,85000000000,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
b8cab921-a431-4278-bf9f-96f8dc31b32e,200000000000,0,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
120c3ecf-9407-472a-87b8-667c9054a2fb,180000000000,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,ho-chi-minh,villas,0,fully
3b512ce3-a189-4b16-880b-8095c7e55450,420000000000,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
dc105516-a958-4b14-9304-89e31ebef134,115000000000,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,ho-chi-minh,villas,0,fully
5263722d-216f-47d3-ac18-1d4851008a1e,54500000000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
60d41a65-0f33-41de-b780-d3df9c56d0ac,275000000000,5,0,0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
c63a10aa-6c34-4ff8-9d5d-bf807041d949,110000000000,0,0,0,3,0,0,0,0,1,0,1,1,0,1,0,1,ho-chi-minh,villas,0,fully
2721dfc4-aab8-4a09-8de4-d8559c43a64d,68000000000,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,ho-chi-minh,villas,0,fully
bb1b795d-b58b-421b-ac96-ef91393ecbc0,80000000000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
467d5f32-bc0f-4c28-ac99-c534d86fc10d,40000000000,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
21f87f8a-2f7b-4bf6-8eb5-2ac835918624,33000000000,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
9ec87383-c88d-4295-9590-7499f21dc9dd,250000000000,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
b503c4c1-7bdc-4d69-a6d2-1a6401489a86,450000000000,0,0,0,4,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
9406552a-6383-4712-95f8-209963b6d200,67000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ho-chi-minh,villas,0,fully
e5983703-d820-4818-8b76-ef188b153c76,36000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
495171e1-683f-429c-8878-581dcbf6e34f,36000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
8235e1a5-817b-426f-8512-da35a93c3793,36000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
4f919e94-e867-429c-93b6-9d65aec24720,36000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
a959789e-bdf2-457c-b0a7-d6c0fd294683,30000000000,4,5,341.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
8f0f078b-d52a-4512-abf2-9e7030382412,30000000000,4,5,341.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
0c03313e-43bb-4aa0-85a8-257f11a759ad,30000000000,4,5,405.0,2,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
fe1c15b0-465d-4361-8a79-2b58fda4896c,40000000000,4,5,341.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
cd9308bb-9672-4026-bae4-b3701f98c836,40000000000,4,5,341.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
01715518-c094-4c59-b034-cb38944cc267,30000000000,4,5,405.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
74848262-e3e3-4d0b-9f3f-ce10ffd44aba,36000000000,6,6,400.0,3,1,1,1,1,1,1,1,1,1,1,1,1,ho-chi-minh,villas,0,fully
